2390,1,1,1,1,0,0,0,2,3078,0,0,7,0
2391,2,1,1,1,0,1,0,3,3079,0,0,7,0
2392,1,3,3,1,3,0,0,2,3083,3,0,7,0
2393,1,2,3,1,0,0,0,1,3084,0,0,7,0
2394,2,3,3,1,2,1,0,2,3086,0,0,7,0
2395,2,3,3,1,0,0,0,1,3087,0,0,7,0
2396,1,3,3,1,1,0,0,1,3089,2,0,7,1
2397,2,3,2,1,1,0,0,2,3090,2,0,7,0
2398,2,3,3,1,2,0,0,2,3091,2,0,7,1
2399,1,3,2,1,3,0,0,1,3093,3,0,7,0
2400,1,3,3,1,3,0,0,2,3094,0,0,7,0
2401,2,0,2,1,0,0,0,1,3095,2,0,7,1
2402,1,3,3,1,3,1,0,2,3096,4,0,7,0
2403,1,2,3,1,0,0,0,1,3097,2,0,7,0
2404,1,3,3,0,0,0,0,0,3098,0,0,7,0
2405,2,3,3,1,1,0,0,1,3099,0,0,7,0
2406,1,3,3,1,2,0,0,1,3100,0,0,7,1
2407,1,0,0,1,0,1,0,2,3101,0,0,7,0
2408,2,2,3,1,0,0,0,1,3102,0,0,7,0
2409,1,1,3,1,2,0,0,1,3103,2,0,7,0
2410,1,0,1,1,0,0,0,1,3104,0,0,7,1
2411,1,3,3,1,0,1,0,1,3105,0,0,7,0
2412,2,3,3,1,2,0,0,2,3106,0,0,7,0
2413,1,2,2,1,1,0,0,3,3107,4,0,7,0
2414,1,0,1,1,0,0,0,1,3109,0,0,7,0
2415,1,3,3,1,0,1,0,1,3112,2,0,7,0
2416,2,0,2,1,0,0,0,1,3113,0,0,7,0
2417,2,2,2,1,0,1,0,0,3116,0,0,7,0
2418,2,3,3,1,2,0,0,1,3117,0,0,7,0
2419,1,0,0,1,0,0,0,1,3118,0,0,7,0
2420,2,0,0,1,0,0,0,2,3119,0,0,7,0
2421,2,0,0,1,1,0,0,0,3121,2,0,7,0
2422,1,2,1,1,2,0,0,2,3122,2,0,7,0
2423,1,2,3,1,1,0,0,2,3125,3,0,7,0
2424,2,2,2,1,2,0,1,0,3126,2,0,7,0
2425,1,2,2,1,0,0,0,0,3127,0,0,7,0
2426,1,2,3,1,3,0,0,0,3128,3,0,7,0
2427,1,3,3,1,1,0,1,0,3129,0,0,7,0
2428,1,3,3,1,0,0,0,2,3130,3,0,7,0
2429,2,2,2,1,1,0,0,2,3131,0,0,7,0
2430,1,3,3,1,2,1,0,2,3132,0,0,7,0
2431,1,3,3,1,2,1,1,2,3133,0,0,7,0
2432,2,3,3,1,3,1,1,1,3134,0,0,7,0
2433,2,3,3,1,1,0,0,0,3135,0,0,7,0
2434,1,0,1,1,0,0,0,2,3136,0,0,7,1
2435,1,3,3,1,2,0,0,3,3137,0,0,7,0
2436,1,3,2,1,1,0,0,1,3138,0,0,7,0
2437,2,3,3,1,1,0,0,3,3139,4,0,7,0
2438,1,0,2,1,0,0,0,1,3142,0,0,7,0
2439,1,3,3,1,1,0,0,0,3143,0,0,7,0
2440,1,3,3,1,3,0,0,2,3144,4,0,7,0
2441,2,0,0,1,0,0,0,0,3145,0,0,7,1
2442,1,0,3,1,0,0,0,3,3146,0,0,7,0
2443,1,3,3,1,1,1,0,1,3147,4,0,7,0
2444,2,0,0,1,1,0,0,1,3149,0,0,7,0
2445,1,2,3,1,0,0,0,1,3150,0,0,7,0
2446,2,1,1,1,0,1,0,2,3152,0,0,7,0
2447,1,3,3,1,2,1,0,2,3153,0,0,7,0
2448,2,2,2,1,1,0,0,2,3154,0,0,7,0
2449,2,2,3,1,0,1,0,1,3156,0,0,7,0
2450,1,3,3,1,3,1,0,3,3157,0,0,7,0
2451,2,3,3,1,2,0,0,3,3158,0,0,7,0
2452,1,1,2,1,2,0,0,3,3160,2,0,7,0
2453,1,3,3,1,2,0,0,2,3162,0,0,7,0
2454,1,3,3,1,1,1,0,1,3164,0,0,7,1
2455,1,3,2,1,2,0,0,0,3165,3,0,7,0
2456,1,3,3,1,1,0,0,1,3166,0,0,7,0
2457,1,3,3,1,1,0,0,2,3167,0,0,7,0
2458,2,3,3,1,1,1,0,2,3168,2,0,7,0
2459,1,3,3,1,2,0,0,2,3169,4,0,7,0
2460,1,2,2,1,3,0,0,2,3170,0,0,7,1
2461,1,0,0,1,0,0,0,2,3173,2,0,7,0
2462,2,3,3,1,1,0,0,0,3174,0,0,7,0
2463,2,0,0,1,0,0,0,3,3175,0,0,7,0
2464,1,3,3,1,3,0,0,2,3176,0,0,7,0
2465,1,0,3,1,1,1,0,3,3178,0,0,7,1
2466,1,2,3,1,2,0,0,1,3179,0,0,7,0
2467,2,0,0,1,0,0,0,2,3180,1,0,7,0
2468,1,1,2,1,2,0,0,2,3181,0,0,7,0
2469,1,3,3,1,0,1,0,3,3183,0,0,7,0
2470,1,3,2,1,2,1,0,0,3184,2,0,7,0
2471,1,2,3,1,0,0,0,2,3185,0,0,7,1
2472,1,3,3,1,3,0,0,3,3187,0,0,7,0
2473,2,3,3,1,0,0,0,1,3188,2,0,7,0
2474,1,0,0,1,0,0,0,0,3189,0,0,7,0
2475,2,3,3,1,2,0,0,0,3191,0,0,7,0
2476,1,2,3,1,0,1,0,2,3192,2,0,7,0
2477,1,0,0,0,0,0,0,0,3195,0,0,7,0
2478,1,1,3,1,2,1,0,3,3196,0,0,7,0
2479,1,2,2,1,0,0,0,1,3197,0,0,7,0
2480,2,0,0,1,0,0,0,0,3198,0,1,7,0
2481,1,3,3,1,2,1,1,3,3200,4,0,7,0
2482,1,1,3,1,3,1,0,1,3201,0,0,7,0
2483,2,0,0,1,0,0,0,2,3202,0,0,7,0
2484,1,3,3,1,3,0,0,3,3203,0,0,7,0
2485,2,3,2,1,0,0,0,0,3204,0,0,7,0
2486,1,3,2,1,2,0,0,2,3205,0,0,7,0
2487,2,3,3,1,1,0,0,2,3206,0,0,7,0
2488,1,1,0,1,1,0,0,1,3210,0,0,7,0
2489,2,3,3,1,0,0,0,0,3211,0,0,7,0
2490,2,0,2,1,0,0,0,1,3212,0,0,7,0
2491,2,3,3,1,3,1,1,2,3213,0,0,7,0
2492,2,2,3,1,1,1,0,3,3214,0,0,7,0
2493,1,0,0,1,0,1,0,2,3215,0,0,7,0
2494,2,3,3,1,1,0,0,0,3216,2,0,7,0
2495,2,3,3,1,2,0,0,3,3217,3,0,7,0
2496,2,0,3,1,1,0,0,1,3218,0,0,7,0
2497,2,3,3,1,3,0,0,2,3219,0,0,7,0
2498,1,2,3,1,0,0,0,0,3220,0,0,7,1
2499,2,3,3,1,0,0,0,0,3221,3,0,7,0
2500,1,3,3,1,1,0,1,1,3222,0,0,7,0
2501,2,0,0,1,0,1,1,3,3223,1,0,7,0
2502,2,1,3,1,0,1,0,1,3224,2,0,7,0
2503,1,3,2,1,2,1,0,1,3226,0,0,7,1
2504,1,1,1,1,0,0,1,3,3227,0,0,7,0
2505,2,3,3,1,3,0,0,1,3229,0,0,7,0
2506,1,3,3,1,2,1,0,2,3231,0,0,7,0
2507,2,0,0,1,0,0,0,0,3232,0,0,7,1
2508,2,3,3,1,0,0,0,2,3233,2,0,7,0
2509,2,1,2,1,2,1,0,2,3234,0,0,7,0
2510,1,2,2,1,0,0,0,1,3235,0,0,7,0
2511,1,3,3,1,3,1,1,3,3237,3,0,7,0
2512,1,0,0,1,0,0,0,2,3238,1,0,7,0
2513,2,3,0,1,1,0,0,0,3240,0,0,7,0
2514,2,1,1,1,0,1,0,2,3241,0,0,7,0
2515,2,3,3,1,1,0,0,0,3242,0,0,7,0
2516,1,3,3,1,1,0,0,3,3243,0,0,7,0
2517,1,1,3,1,2,0,0,1,3244,0,0,7,0
2518,1,2,3,1,1,0,0,1,3245,2,0,7,0
2519,1,3,3,1,0,1,0,3,3246,3,0,7,0
2520,1,3,3,1,1,0,0,2,3248,0,0,7,0
2521,1,1,2,1,2,0,0,2,3249,3,0,7,0
2522,1,0,0,1,0,0,0,1,3250,0,0,7,0
2523,1,2,2,1,2,0,0,2,3251,0,0,7,0
2524,1,2,2,1,0,0,0,2,3252,0,0,7,0
2525,1,3,3,1,1,1,0,2,3255,2,0,7,0
2526,2,3,3,1,3,0,0,3,3257,2,0,7,0
2527,1,3,3,1,2,0,0,0,3258,0,0,7,0
2528,1,3,3,1,1,0,0,0,3259,3,0,7,0
2529,2,3,3,1,2,1,0,2,3260,0,0,7,0
2530,2,3,3,1,2,0,0,1,3262,0,0,7,0
2531,2,3,3,1,1,0,0,1,3263,2,0,7,0
2532,1,3,3,1,2,0,0,1,3264,0,0,7,0
2533,2,3,2,1,0,0,0,3,3265,0,0,7,0
2534,1,3,3,1,1,1,0,1,3266,3,0,7,0
2535,1,3,3,1,2,1,0,2,3267,0,0,7,0
2536,1,3,3,1,1,0,0,1,3269,3,0,7,0
2537,1,3,3,1,1,0,0,1,3270,0,0,7,0
2538,1,3,3,1,1,0,0,2,3271,3,0,7,0
2539,1,2,2,1,2,0,0,1,3272,0,0,7,1
2540,2,2,2,1,1,0,0,1,3274,0,0,7,0
2541,1,3,3,1,0,1,0,1,3275,0,0,7,0
2542,1,3,3,1,1,1,0,0,3276,0,0,7,0
2543,1,0,1,1,0,0,0,2,3277,0,0,7,0
2544,1,3,0,1,1,0,0,1,3278,0,0,7,0
2545,2,0,0,1,0,1,0,3,3279,0,0,7,0
2546,2,2,1,1,1,0,0,1,3280,0,0,7,0
2547,1,0,3,1,1,0,0,2,3281,3,0,7,1
2548,2,3,3,1,1,0,0,1,3282,3,0,7,0
2549,2,3,0,1,3,0,0,2,3284,2,0,7,0
2550,1,0,0,1,0,0,0,0,3285,0,0,7,0
2551,1,3,3,1,3,0,0,3,3286,0,0,7,0
2552,2,3,3,1,1,0,0,1,3287,0,0,7,0
2553,2,0,0,1,0,1,0,2,3288,0,0,7,0
2554,2,3,3,1,2,0,0,2,3289,3,0,7,0
2555,2,1,1,1,0,1,0,3,3290,0,0,7,0
2556,2,3,3,1,3,0,0,2,3292,0,0,7,0
2557,2,3,3,1,0,0,0,2,3295,0,0,7,0
2558,2,3,3,1,1,0,0,1,3296,1,0,7,0
2559,2,3,3,1,3,0,0,3,3297,2,0,7,1
2560,1,3,3,1,1,0,0,1,3298,4,0,7,0
2561,1,1,2,1,2,0,0,2,3300,2,0,7,0
2562,2,0,0,1,0,1,0,0,3302,2,0,7,0
2563,2,3,3,1,1,0,0,0,3303,3,0,7,0
2564,2,3,3,1,0,0,0,3,3304,0,0,7,0
2565,1,3,3,1,2,1,0,2,3305,0,0,7,0
2566,1,3,3,1,2,0,0,1,3307,0,0,7,1
2567,2,1,1,1,1,0,0,1,3308,0,0,7,1
2568,1,3,3,1,0,0,0,1,3309,0,0,7,0
2569,1,2,3,1,1,0,0,2,3312,0,0,7,0
2570,1,0,1,1,0,0,0,2,3313,0,0,7,0
2571,1,2,3,1,1,0,0,2,3314,0,0,7,1
2572,2,3,1,1,3,0,0,0,3315,0,0,7,0
2573,2,0,0,0,0,0,0,0,3316,0,0,7,0
2574,1,0,0,0,0,0,0,0,3317,0,0,7,0
2575,2,3,3,1,2,0,0,2,3318,0,0,7,0
2576,2,2,3,1,3,0,1,2,3319,1,0,7,0
2577,2,0,0,1,0,0,0,3,3320,0,0,7,0
2578,1,1,3,1,2,0,0,2,3321,3,0,7,0
2579,2,0,3,1,0,0,0,2,3322,3,0,7,0
2580,2,1,2,1,0,0,0,2,3323,0,0,7,0
2581,1,2,3,1,1,0,0,1,3324,2,0,7,0
2582,2,1,1,1,0,0,0,1,3325,0,0,7,0
2583,1,3,2,1,2,0,0,0,3326,0,0,7,0
2584,2,3,3,1,3,0,0,0,3327,0,0,7,0
2585,1,2,1,1,0,0,0,1,3328,3,0,7,0
2586,2,1,0,1,0,0,0,2,3329,0,0,7,0
2587,1,1,2,1,0,0,0,1,3330,0,0,7,0
2588,1,3,3,1,1,0,0,1,3331,2,0,7,0
2589,2,2,2,1,0,1,0,1,3332,0,0,7,0
2590,2,3,3,1,3,1,0,2,3333,0,0,7,0
2591,1,3,3,1,2,1,0,2,3334,2,0,7,0
2592,1,2,1,1,2,1,1,3,3335,0,0,7,0
2593,1,0,0,1,0,1,0,2,3336,0,0,7,0
2594,1,3,2,1,2,0,0,3,3337,2,0,7,0
2595,2,3,3,1,0,0,0,0,3338,0,0,7,1
2596,1,3,3,1,2,0,0,1,3339,0,0,7,0
2597,1,3,3,1,2,0,0,2,3340,2,0,7,0
2598,2,0,0,1,0,0,0,2,3342,0,0,7,0
2599,1,3,3,1,3,0,0,3,3343,3,0,7,0
2600,1,2,3,1,2,0,0,1,3344,3,0,7,0
2601,1,0,1,1,0,0,0,1,3345,0,0,7,0
2602,2,3,3,1,2,0,0,2,3346,0,0,7,0
2603,2,3,3,1,0,0,0,2,3347,0,0,1,0
2604,2,3,3,1,1,1,0,1,3348,2,0,7,0
2605,1,3,3,1,1,0,0,1,3349,2,0,7,0
2606,2,3,2,1,2,0,1,2,3350,0,0,7,0
2607,2,3,3,1,2,0,0,2,3351,0,0,7,0
2608,2,2,1,1,0,0,0,2,3352,0,0,7,0
2609,1,0,0,1,0,1,0,1,3353,0,0,7,0
2610,1,3,3,1,1,0,0,1,3354,3,0,7,0
2611,1,2,3,1,2,0,0,2,3355,0,0,7,0
2612,1,1,3,1,1,1,0,2,3356,0,0,7,0
2613,1,2,2,1,2,1,0,3,3357,0,0,7,0
2614,2,3,3,1,0,0,0,2,3358,0,0,7,0
2615,1,3,3,1,1,0,1,1,3360,0,0,7,0
2616,1,2,2,1,0,1,1,1,3361,0,0,7,0
2617,2,3,3,1,2,0,0,1,3362,3,0,7,0
2618,2,0,1,1,1,0,0,1,3363,0,0,7,0
2619,2,3,3,1,2,0,0,3,3364,0,0,7,0
2620,2,3,2,1,2,1,0,1,3365,0,0,7,0
2621,2,0,1,1,0,0,0,3,3367,0,0,7,0
2622,2,3,3,1,2,0,0,1,3368,4,0,7,0
2623,1,3,3,1,1,0,0,2,3369,0,0,7,0
2624,2,3,3,1,1,0,0,2,3370,0,0,7,0
2625,2,2,2,1,0,0,0,1,3372,2,0,7,0
2626,2,3,3,1,2,0,0,0,3373,0,0,7,0
2627,2,0,0,1,0,0,0,1,3374,0,0,7,0
2628,2,0,0,1,0,0,0,0,3375,0,0,7,0
2629,2,3,3,1,2,1,0,2,3376,3,0,7,0
2630,2,2,2,1,1,0,0,1,3377,0,0,7,0
2631,2,2,3,1,0,1,0,1,3378,0,0,7,0
2632,2,2,1,1,1,1,0,2,3379,0,0,7,0
2633,1,3,3,1,0,0,0,2,3382,3,0,7,0
2634,2,1,3,1,2,0,0,2,3386,0,0,7,0
2635,1,0,1,1,0,0,0,1,3387,0,0,7,0
2636,1,3,3,1,0,0,0,3,3391,0,0,7,0
2637,1,0,1,0,0,0,0,0,3393,0,0,7,0
2638,2,3,3,1,0,0,0,0,3394,0,0,7,0
2639,1,3,3,1,2,0,0,1,3396,4,0,7,0
2640,1,0,1,1,0,0,0,2,3397,0,0,7,1
2641,2,2,2,1,1,0,0,2,3400,0,0,7,0
2642,2,3,3,1,0,0,0,3,3401,0,0,7,0
2643,1,3,3,1,1,0,0,2,3402,0,0,7,1
2644,2,3,3,1,3,0,0,2,3403,0,0,7,0
2645,1,2,3,1,2,1,0,2,3404,2,0,7,0
2646,2,1,2,1,0,1,0,1,3405,0,0,7,0
2647,2,2,3,1,1,0,0,1,3406,3,0,7,0
2648,2,0,0,1,1,1,1,3,3408,3,0,7,0
2649,1,2,3,1,2,0,0,1,3409,0,0,7,0
2650,1,2,1,1,1,0,0,2,3411,3,0,7,0
2651,2,3,3,1,0,0,0,1,3412,3,0,7,0
2652,2,3,3,1,0,0,0,0,3413,0,0,7,0
2653,1,3,3,1,3,0,0,2,3414,0,0,7,0
2654,1,3,3,1,0,0,0,0,3415,2,0,7,0
2655,1,3,3,1,3,0,0,2,3417,0,0,7,0
2656,2,0,0,1,0,0,0,1,3418,0,1,7,0
2657,1,3,3,1,0,0,0,1,3419,2,0,7,0
2658,2,0,0,1,0,0,0,2,3420,4,0,7,0
2659,1,3,3,1,1,0,0,1,3421,4,0,7,0
2660,1,2,3,1,0,0,0,2,3422,3,0,7,0
2661,1,2,3,1,1,0,0,3,3424,2,0,7,1
2662,2,3,3,1,1,0,0,2,3425,2,0,7,0
2663,2,3,3,1,0,0,0,3,3426,0,0,7,0
2664,2,2,2,1,0,0,1,0,3428,0,0,7,0
2665,1,0,0,1,0,0,0,1,3429,2,0,7,0
2666,1,3,2,1,1,0,0,1,3430,2,0,7,0
2667,2,1,2,1,0,0,0,0,3432,3,0,7,0
2668,1,3,3,1,2,0,0,1,3434,0,0,7,1
2669,1,3,3,1,0,0,0,2,3435,0,0,7,0
2670,2,3,3,1,1,0,0,1,3437,2,0,7,0
2671,1,0,3,1,1,0,0,1,3438,0,0,7,0
2672,1,0,0,1,0,0,0,3,3439,3,0,7,1
2673,2,0,0,1,0,0,0,2,3441,0,0,7,0
2674,1,2,2,1,0,0,0,2,3442,0,0,7,0
2675,2,3,3,1,2,0,0,0,3444,2,0,7,0
2676,2,3,3,1,1,0,0,2,3445,0,0,7,0
2677,2,3,2,1,1,0,0,2,3446,0,0,7,1
2678,2,0,0,1,0,0,0,0,3447,0,1,7,0
2679,2,1,1,1,0,0,0,1,3448,0,0,7,0
2680,1,2,2,1,2,0,0,1,3449,0,0,7,0
2681,2,3,3,1,1,0,0,1,3450,3,0,7,0
2682,2,3,3,0,0,0,0,0,3453,0,0,7,0
2683,1,0,0,1,0,0,1,3,3454,0,0,7,1
2684,2,3,3,1,2,1,0,1,3455,3,0,7,0
2685,1,3,3,1,3,0,0,3,3457,1,0,7,0
2686,2,3,3,1,2,1,1,3,3458,2,0,7,0
2687,2,3,3,1,1,0,0,3,3459,3,0,7,0
2688,1,1,3,1,1,0,0,2,3461,0,0,7,0
2689,1,3,2,1,2,1,1,3,3462,3,0,7,0
2690,1,3,3,1,1,0,0,1,3464,0,0,7,0
2691,2,3,3,1,1,1,0,2,3465,3,0,7,0
2692,1,3,3,1,1,0,0,1,3467,0,0,7,0
2693,1,2,3,1,1,1,0,3,3468,0,0,7,0
2694,1,1,3,1,0,0,0,0,3470,0,0,7,0
2695,1,2,2,1,1,0,0,0,3471,3,0,7,0
2696,1,0,1,1,1,1,0,2,3472,0,0,7,0
2697,2,3,3,1,0,0,0,2,3473,0,0,7,0
2698,2,3,3,1,0,0,0,2,3474,2,0,7,0
2699,2,2,3,1,0,0,0,1,3475,2,0,7,0
2700,2,3,3,1,2,0,0,3,3476,0,0,7,0
2701,1,0,3,1,0,0,0,0,3477,0,0,7,0
2702,1,3,2,1,3,0,0,1,3479,3,0,7,0
2703,2,3,3,1,2,1,0,0,3480,2,0,7,0
2704,1,3,3,1,1,0,0,2,3481,2,0,7,0
2705,1,2,2,1,1,1,0,0,3482,0,0,7,0
2706,1,0,0,1,0,0,0,1,3483,0,0,7,0
2707,1,3,3,1,0,0,0,0,3484,0,0,7,0
2708,1,3,3,1,0,0,0,0,3485,2,0,7,0
2709,1,3,3,1,2,0,0,3,3487,0,0,7,0
2710,2,2,3,1,2,0,0,2,3488,0,0,7,0
2711,1,3,2,1,1,1,0,2,3489,1,0,7,0
2712,1,0,0,1,0,1,0,1,3490,2,0,7,0
2713,1,0,1,1,1,0,0,0,3492,1,0,7,0
2714,1,3,3,1,2,0,0,1,3494,2,0,7,0
2715,2,3,3,1,1,0,0,1,3495,3,0,7,0
2716,1,0,2,1,1,0,0,1,3497,0,0,7,0
2717,2,3,3,1,2,0,0,1,3498,0,0,7,0
2718,1,2,2,0,0,0,0,0,3499,0,0,7,0
2719,2,2,2,1,2,0,0,3,3500,2,0,7,0
2720,2,3,3,1,1,0,0,3,3501,0,0,7,0
2721,1,0,0,1,0,1,0,1,3503,0,0,7,0
2722,2,0,1,1,0,0,0,2,3506,0,0,7,0
2723,2,3,3,1,2,0,0,0,3507,0,0,7,0
2724,1,3,3,1,2,0,0,1,3509,2,0,7,0
2725,1,2,3,1,2,0,1,2,3510,2,0,7,0
2726,1,3,3,1,3,0,0,1,3511,0,0,7,0
2727,1,3,3,1,3,0,0,1,3512,0,0,7,0
2728,2,3,3,1,1,0,0,2,3513,4,0,7,1
2729,1,1,2,1,1,0,0,2,3514,3,0,7,0
2730,1,0,0,1,0,0,0,0,3516,0,0,7,0
2731,1,3,2,1,1,0,0,1,3517,0,0,7,1
2732,2,3,3,1,2,0,0,0,3518,0,0,7,0
2733,2,0,2,1,0,0,0,1,3519,0,0,7,0
2734,1,3,3,1,1,1,0,2,3520,3,0,7,0
2735,1,2,3,1,2,1,0,2,3521,2,0,7,0
2736,1,3,3,1,0,0,0,2,3522,0,0,7,1
2737,2,3,3,1,3,1,1,2,3523,0,0,7,0
2738,2,3,3,1,2,1,1,3,3524,0,0,7,0
2739,2,3,0,1,3,0,0,3,3525,2,0,1,0
2740,2,2,3,1,0,0,0,0,3526,0,0,7,0
2741,1,3,3,1,0,1,0,3,3527,2,0,7,0
2742,2,3,3,1,2,0,0,1,3528,2,0,7,0
2743,2,3,3,1,2,0,1,1,3529,2,0,7,0
2744,1,0,0,1,0,0,0,2,3531,3,0,7,0
2745,2,3,3,1,2,0,0,0,3533,0,0,7,0
2746,1,3,3,1,1,0,0,2,3534,2,0,7,0
2747,1,3,3,1,1,0,0,1,3535,0,0,7,0
2748,1,2,3,1,3,0,0,1,3536,0,0,7,0
2749,2,3,3,1,0,0,0,2,3537,0,0,7,0
2750,2,2,1,1,1,0,0,1,3538,0,0,7,0
2751,1,3,3,1,0,0,0,0,3539,0,0,7,0
2752,2,2,3,1,2,1,0,2,3540,1,0,7,0
2753,1,2,2,0,0,0,0,0,3541,0,0,7,0
2754,2,1,1,1,2,0,0,0,3542,0,0,7,0
2755,2,3,3,1,1,0,0,2,3543,2,0,7,0
2756,1,2,3,1,2,1,0,2,3544,0,0,7,0
2757,2,3,3,1,1,1,0,2,3545,0,0,7,1
2758,2,3,3,1,0,1,0,3,3547,0,0,7,0
2759,2,3,3,1,2,0,0,1,3548,0,0,7,0
2760,1,0,1,1,0,0,0,1,3549,2,0,7,0
2761,2,3,3,1,0,1,1,3,3550,4,0,7,0
2762,2,3,3,1,3,0,1,2,3551,2,0,7,0
2763,2,1,3,1,1,0,0,1,3552,0,0,7,0
2764,2,3,3,1,1,1,0,2,3553,3,0,7,0
2765,2,2,3,1,0,0,0,1,3555,0,0,7,0
2766,1,0,1,1,0,0,0,2,3556,0,0,7,0
2767,2,1,2,1,0,0,0,2,3557,2,0,7,0
2768,2,3,3,1,2,1,0,3,3559,0,0,7,0
2769,1,3,2,1,1,0,0,0,3560,0,0,7,0
2770,2,0,0,0,0,0,0,0,3561,0,0,7,0
2771,1,2,3,1,1,0,0,0,3562,0,0,7,0
2772,1,3,3,1,1,0,0,1,3563,3,0,7,0
2773,1,3,3,1,0,1,0,1,3564,0,0,7,0
2774,1,2,3,1,0,0,0,2,3565,0,0,7,0
2775,1,2,3,1,0,0,0,1,3566,0,0,7,0
2776,1,0,1,1,2,1,0,2,3567,1,0,7,0
2777,2,0,0,1,0,0,0,1,3568,0,0,7,0
2778,1,0,0,1,0,0,0,0,3569,0,0,7,0
2779,2,1,3,1,1,1,0,1,3571,2,0,7,0
2780,1,0,0,1,0,1,0,2,3572,0,0,7,0
2781,2,2,3,1,2,0,0,1,3575,0,0,7,0
2782,2,2,3,1,1,1,0,3,3576,0,0,7,0
2783,2,0,0,1,0,0,0,3,3577,0,0,7,0
2784,1,3,3,1,0,0,0,0,3578,2,0,7,0
2785,1,3,3,1,1,0,0,1,3580,3,0,7,0
2786,2,2,3,1,0,0,0,1,3583,0,0,7,0
2787,2,3,3,1,0,0,1,1,3584,0,0,7,0
2788,1,1,2,1,0,0,1,1,3585,3,0,7,0
2789,1,3,2,1,1,0,0,1,3586,0,0,7,0
2790,1,0,0,1,0,0,0,1,3587,0,0,7,0
2791,1,2,3,1,2,1,1,2,3588,0,0,7,0
2792,1,3,3,1,2,0,0,2,3589,0,0,7,1
2793,1,0,1,1,0,0,0,1,3590,0,0,7,0
2794,2,1,3,1,3,0,0,1,3591,0,0,7,0
2795,2,2,3,1,3,0,0,2,3592,0,0,7,1
2796,2,3,3,1,1,1,0,3,3595,0,0,7,0
2797,2,3,3,1,0,0,0,2,3597,4,0,7,0
2798,1,3,3,1,1,0,0,1,3598,3,0,7,0
2799,2,3,3,1,3,0,0,0,3599,2,0,7,0
2800,2,0,0,1,1,0,0,2,3600,0,0,7,1
2801,2,3,3,1,2,1,0,3,3601,0,0,7,0
2802,1,1,2,0,0,0,0,0,3602,0,0,7,0
2803,2,2,2,1,0,0,0,2,3603,0,0,7,0
2804,2,0,2,1,1,0,0,2,3604,2,0,7,0
2805,1,2,3,1,1,0,0,0,3605,0,0,7,1
2806,1,3,3,1,1,1,0,2,3606,0,0,7,0
2807,1,1,1,1,1,0,0,2,3608,3,0,7,0
2808,1,3,3,1,1,0,0,1,3610,0,0,7,0
2809,1,2,3,1,3,0,0,2,3611,0,0,7,0
2810,1,0,0,1,0,0,0,3,3612,0,0,7,0
2811,2,3,3,1,2,0,0,2,3613,0,0,7,0
2812,2,0,0,1,0,0,0,0,3614,0,0,7,0
2813,2,2,3,1,1,1,0,2,3615,0,0,7,0
2814,2,3,3,1,2,0,0,2,3616,0,0,7,0
2815,1,3,3,1,0,0,0,2,3617,2,0,7,0
2816,1,3,3,1,1,0,0,2,3618,2,0,7,0
2817,1,3,3,1,3,1,0,3,3619,0,0,7,0
2818,2,3,3,1,1,0,0,2,3620,0,0,7,0
2819,2,1,3,1,0,0,0,1,3621,0,0,7,0
2820,2,3,3,1,2,1,0,1,3622,0,0,7,1
2821,1,3,1,1,0,0,0,1,3623,0,0,7,0
2822,1,0,0,1,0,0,0,2,3624,0,0,7,0
2823,2,3,3,0,0,0,0,0,3625,0,0,7,0
2824,1,0,0,1,0,0,0,2,3626,0,0,7,0
2825,1,3,3,1,1,0,0,0,3627,2,0,7,0
2826,2,3,3,1,3,0,0,0,3628,0,0,7,0
2827,1,3,3,1,1,0,0,2,3629,0,0,7,0
2828,2,3,3,1,1,0,0,2,3631,0,0,7,0
2829,2,3,3,0,0,0,0,0,3632,0,0,7,0
2830,1,1,3,1,3,0,0,2,3633,3,0,7,0
2831,1,3,3,1,3,0,0,1,3634,3,0,7,0
2832,2,2,2,1,2,0,0,2,3636,0,0,7,0
2833,2,3,3,1,1,0,0,2,3638,2,0,7,0
2834,2,3,2,1,1,0,0,1,3639,0,0,7,0
2835,2,3,3,1,1,0,0,1,3640,2,0,7,0
2836,1,3,3,1,2,0,0,1,3642,2,0,7,0
2837,2,3,3,1,1,1,0,2,3643,0,0,7,0
2838,2,3,3,1,2,0,0,0,3646,0,0,7,0
2839,2,2,2,1,1,1,0,1,3647,0,0,7,0
2840,2,3,3,1,0,0,0,2,3649,0,0,7,0
2841,2,3,3,1,1,0,0,0,3650,0,0,7,0
2842,1,3,3,1,1,0,0,1,3651,3,0,7,0
2843,2,1,2,1,1,1,0,3,3652,0,0,7,0
2844,2,3,3,1,1,0,0,2,3653,0,0,7,0
2845,1,3,3,1,0,1,0,1,3654,0,0,7,0
2846,1,0,0,1,0,0,1,2,3655,0,0,7,0
2847,1,3,2,1,3,0,0,2,3656,0,0,7,0
2848,2,3,3,1,3,0,0,1,3658,0,0,7,0
2849,2,2,2,1,1,0,0,1,3659,0,0,7,0
2850,1,2,3,1,0,0,0,2,3661,0,0,7,0
2851,2,3,3,1,0,0,0,1,3663,0,0,7,1
2852,2,3,3,1,2,0,0,0,3665,0,0,7,0
2853,1,2,3,1,2,0,0,1,3666,2,0,7,0
2854,2,3,3,1,1,0,0,1,3667,2,0,7,1
2855,1,2,3,1,3,1,0,1,3668,0,0,7,0
